STATE_NAME,RECFIN_YEAR,RECFIN_DATE,COUNTY_NUMBER,INTERVIEW_SITE,RECFIN_PORT_NAME,RECFIN_TRIP_TYPE_NAME,AGENCY_WATER_AREA_NAME,AGENCY_FISHED_AREA_NAME,RECFIN_MODE_NAME,FISHERY_MANAGEMENT_PLAN,STOCK_COMPLEX_NAME,SPECIES_GROUP_NAME,SPECIES_NAME,SCIENTIFIC_NAME,AGENCY_LENGTH,AGENCY_LENGTH_UNITS,IS_AGENCY_LENGTH_WITHIN_MAX,AGENCY_WEIGHT,AGENCY_WEIGHT_UNITS,RECFIN_LENGTH_MM,RECFIN_IMPUTED_LENGTH,RECFIN_LENGTH_TYPE,RECFIN_IMPUTED_WEIGHT_KG,RECFIN_SEX_CODE,RECFIN_SEX_NAME,IS_RETAINED,SOURCE_CODE
CALIFORNIA,2005,7/18/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,340,,T,0.6,,340,,,0.5374,,,RETAINED,BIO
CALIFORNIA,2005,7/18/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,417,,T,1.1,,417,,,1.0161,,,RETAINED,BIO
CALIFORNIA,2005,7/18/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,440,,T,1.5,,440,,,1.2014,,,RETAINED,BIO
CALIFORNIA,2005,8/2/05,37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,321,,T,0.48,,321,,,0.4492,,,RETAINED,BIO
CALIFORNIA,2005,8/2/05,37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,335,,T,0.59,,335,,,0.5132,,,RETAINED,BIO
CALIFORNIA,2005,8/15/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,406,,T,0.98,,406,,,0.9348,,,RETAINED,BIO
CALIFORNIA,2005,9/19/05,111,43,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,375,,T,0.78,,375,,,0.7296,,,RETAINED,BIO
CALIFORNIA,2005,7/18/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,435,,T,1.5,,435,,,1.1593,,,RETAINED,BIO
CALIFORNIA,2005,11/13/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,466,,T,1.5,,466,,,1.437,,,RETAINED,BIO
CALIFORNIA,2005,7/19/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,389,,T,0.72,,389,,,0.818,,,RETAINED,BIO
CALIFORNIA,2005,8/2/05,37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,351,,T,0.55,,351,,,0.5936,,,RETAINED,BIO
CALIFORNIA,2005,8/2/05,37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,342,,T,0.6,,342,,,0.5474,,,RETAINED,BIO
CALIFORNIA,2005,8/15/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,490,,T,1.4,,490,,,1.6808,,,RETAINED,BIO
CALIFORNIA,2005,8/15/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,368,,T,0.76,,368,,,0.6879,,,RETAINED,BIO
CALIFORNIA,2005,8/19/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,380,,T,0.74,,380,,,0.7604,,,RETAINED,BIO
CALIFORNIA,2005,9/19/05,111,43,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,361,,T,0.74,,361,,,0.6479,,,RETAINED,BIO
CALIFORNIA,2005,7/19/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,454,,T,,,454,,,1.3247,,,RETAINED,BIO
CALIFORNIA,2005,7/23/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,389,,T,0.89,,389,,,0.818,,,RETAINED,BIO
CALIFORNIA,2005,8/2/05,37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,338,,T,0.6,,338,,,0.5276,,,RETAINED,BIO
CALIFORNIA,2005,8/2/05,37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,310,,T,0.5,,310,,,0.4029,,,RETAINED,BIO
CALIFORNIA,2005,3/8/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,378,,T,0.69,,378,,,0.748,,,RETAINED,BIO
CALIFORNIA,2005,12/3/05,73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,483,,T,,,483,,,1.607,,,RETAINED,BIO
CALIFORNIA,2005,1/16/05,37,17,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,362,,T,0.59,,362,,,0.6535,,,RETAINED,BIO
CALIFORNIA,2005,7/10/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,418,,T,1.1,,418,,,1.0237,,,RETAINED,BIO
CALIFORNIA,2005,2/20/05,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,361,,T,0.66,,361,,,0.6479,,,RETAINED,BIO
CALIFORNIA,2005,2/28/05,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,326,,T,0.49,,326,,,0.4714,,,RETAINED,BIO
CALIFORNIA,2005,1/21/05,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,495,,T,1.8,,495,,,1.7349,,,RETAINED,BIO
CALIFORNIA,2005,7/30/05,37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,415,,T,1,,415,,,1.001,,,RETAINED,BIO
CALIFORNIA,2005,12/4/05,37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,411,,T,0.89,,411,,,0.9712,,,RETAINED,BIO
CALIFORNIA,2005,8/15/05,59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,314,,T,0.45,,314,,,0.4193,,,RETAINED,BIO
CALIFORNIA,2005,8/21/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,487,,T,1.6,,487,,,1.6489,,,RETAINED,BIO
CALIFORNIA,2005,2/17/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",INSHORE,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,348,,T,0.45,,348,,,0.5779,,,RETAINED,BIO
CALIFORNIA,2005,8/14/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,386,,T,0.75,,386,,,0.7985,,,RETAINED,BIO
CALIFORNIA,2005,4/24/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,420,,T,0.9,,420,,,1.0391,,,RETAINED,BIO
CALIFORNIA,2005,8/24/05,73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,401,,T,0.9,,401,,,0.8993,,,RETAINED,BIO
CALIFORNIA,2005,6/21/05,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,345,,T,0.56,,345,,,0.5625,,,RETAINED,BIO
CALIFORNIA,2005,2/5/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,353,,T,0.58,,353,,,0.6042,,,RETAINED,BIO
CALIFORNIA,2005,2/26/05,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,372,,T,0.55,,372,,,0.7115,,,RETAINED,BIO
CALIFORNIA,2005,7/23/05,59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,325,,T,0.4,,325,,,0.4669,,,RETAINED,BIO
CALIFORNIA,2005,8/13/05,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,403,,T,0.87,,403,,,0.9134,,,RETAINED,BIO
CALIFORNIA,2005,8/13/05,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,292,,T,0.44,,292,,,0.3343,,,RETAINED,BIO
CALIFORNIA,2005,8/13/05,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,305,,T,0.42,,305,,,0.3829,,,RETAINED,BIO
CALIFORNIA,2005,8/13/05,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,313,,T,0.38,,313,,,0.4152,,,RETAINED,BIO
CALIFORNIA,2005,6/9/05,37,17,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",INSHORE,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,560,,T,2.3,,560,,,2.5494,,,RETAINED,BIO
CALIFORNIA,2005,7/3/05,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,486,,T,1.4,,486,,,1.6383,,,RETAINED,BIO
CALIFORNIA,2005,9/25/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,363,,T,0.58,,363,,,0.6592,,,RETAINED,BIO
CALIFORNIA,2005,11/8/05,37,306,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,MAN-MADE/JETTY,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,225,,T,0.18,,225,,,0.1482,,,RETAINED,BIO
CALIFORNIA,2005,4/2/05,83,400,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,413,,T,,,413,,,0.986,,,RETAINED,BIO
CALIFORNIA,2005,7/31/05,37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,482,,T,,,482,,,1.5966,,,RETAINED,BIO
CALIFORNIA,2005,5/15/05,59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,331,,T,0.43,,331,,,0.4943,,,RETAINED,BIO
CALIFORNIA,2005,7/17/05,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,431,,T,1.3,,431,,,1.1263,,,RETAINED,BIO
CALIFORNIA,2005,7/17/05,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,330,,T,0.43,,330,,,0.4896,,,RETAINED,BIO
CALIFORNIA,2005,7/12/05,73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,343,,T,,,343,,,0.5524,,,RETAINED,BIO
CALIFORNIA,2005,6/15/05,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,398,,T,0.89,,398,,,0.8785,,,RETAINED,BIO
CALIFORNIA,2005,7/17/05,73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,440,,T,1.25,,440,,,1.2014,,,RETAINED,BIO
CALIFORNIA,2005,4/16/05,37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,348,,T,0.48,,348,,,0.5779,,,RETAINED,BIO
CALIFORNIA,2005,3/17/05,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,311,,T,0.4,,311,,,0.4069,,,RETAINED,BIO
CALIFORNIA,2005,8/5/05,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,358,,T,0.75,,358,,,0.6313,,,RETAINED,BIO
CALIFORNIA,2005,7/13/05,59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,351,,T,0.5,,351,,,0.5936,,,RETAINED,BIO
CALIFORNIA,2005,1/22/05,59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,INLAND,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,300,,T,0.38,,300,,,0.3637,,,RETAINED,BIO
CALIFORNIA,2005,3/2/05,59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,344,,T,0.53,,344,,,0.5574,,,RETAINED,BIO
CALIFORNIA,2005,6/28/05,73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,OCEAN <= 3 MILES,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,350,,T,,,350,,,0.5883,,,RETAINED,BIO
CALIFORNIA,2005,8/27/05,111,1,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,351,,T,0.7,,351,,,0.5936,,,RETAINED,BIO
CALIFORNIA,2005,8/27/05,111,1,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),INSHORE,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,356,,T,0.59,,356,,,0.6203,,,RETAINED,BIO
CALIFORNIA,2005,8/27/05,111,1,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,401,,T,1.3,,401,,,0.8993,,,RETAINED,BIO
CALIFORNIA,2005,6/6/05,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,378,,T,,,378,,,0.748,,,RETAINED,BIO
CALIFORNIA,2005,7/27/05,73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,OCEAN <= 3 MILES,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,450,,T,1.3,,450,,,1.2886,,,RETAINED,BIO
CALIFORNIA,2005,8/6/05,73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,455,,T,,,455,,,1.3338,,,RETAINED,BIO
CALIFORNIA,2005,6/16/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,530,,T,2.1,,530,,,2.147,,,RETAINED,BIO
CALIFORNIA,2005,6/21/05,37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",COASTAL MIGRATORY,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,335,,T,0.47,,335,,,0.5132,,,RETAINED,BIO
CALIFORNIA,2005,8/27/05,111,1,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,409,,T,1,,409,,,0.9565,,,RETAINED,BIO
CALIFORNIA,2005,6/6/05,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,355,,T,,,355,,,0.6149,,,RETAINED,BIO
CALIFORNIA,2005,4/17/05,73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",NOT KNOWN,OCEAN,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,320,,T,,,320,,,0.4448,,,RETAINED,BIO
CALIFORNIA,2005,5/17/05,73,112,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",INSHORE,INLAND,,PRIVATE/RENTAL BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,341,,T,,,341,,,0.5424,,,RETAINED,BIO
CALIFORNIA,2005,7/11/05,73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",ANYTHING/OTHER SPECIES,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,352,,T,0.59,,352,,,0.5989,,,RETAINED,BIO
CALIFORNIA,2005,8/24/05,111,45,CHANNEL (VENTURA AND SANTA BARBARA COUNTIES),BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,335,,T,0.55,,335,,,0.5132,,,RETAINED,BIO
CALIFORNIA,2005,8/15/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,374,,T,0.76,,374,,,0.7235,,,RETAINED,BIO
CALIFORNIA,2005,8/15/05,37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)",BOTTOMFISH,NOT KNOWN,,PARTY/CHARTER BOATS,NOT MANAGED,NONE,SEA BASS,BARRED SANDBASS,PARALABRAX NEBULIFER,460,,T,1.2,,460,,,1.3801,,,RETAINED,BIO
